"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"LPL",-3.4793048232896,8.59628162214469,-15.9412825347619,3.13488684873537e-28,2.13956027426189e-26,53.7540540736542,"Down"
"RMI2",2.57416840435191,6.65817856075575,15.9131173641345,3.53449635385797e-28,2.40075168609415e-26,53.6344479372513,"Up"
"IGSF10",-2.24966077262631,6.18687603689281,-15.887095948629,3.94917264397425e-28,2.66964070732659e-26,53.5238549084609,"Down"
"ROBO4",-1.62800948965744,7.09896743837476,-15.7412423766496,7.36621193611371e-28,4.94969659048116e-26,52.9023574158524,"Down"
"PDIA6",1.20712787869744,10.7453118768977,15.7402821812031,7.39657110497667e-28,4.94969659048116e-26,52.8982568839274,"Up"
"KCNT2",-2.48244332743309,5.55176277649792,-15.7393351677081,7.42663689611501e-28,4.94969659048116e-26,52.8942125300616,"Down"
"SHE",-1.6705683225772,6.75840337785441,-15.7003917616139,8.77571227309897e-28,5.82149586116416e-26,52.727799763376,"Down"
"SULF1",3.46470051982142,7.84272484254373,15.6972295984969,8.89553686038576e-28,5.8735368032575e-26,52.7142786986656,"Up"
"DAPK2",-1.55478490607417,6.45684102238916,-15.6912968674734,9.12481031081881e-28,5.99702810983258e-26,52.6889075337435,"Down"
"GAB3",-1.26790302128415,6.04680338698119,-15.6823244446092,9.48291022077366e-28,6.1896978270631e-26,52.6505286485456,"Down"
"ADRB2",-2.75193449791113,7.60614659789441,-15.6809151790072,9.54042768131179e-28,6.1896978270631e-26,52.6444996812538,"Down"
"ACACB",-0.839460843359928,5.78427638455388,-15.6807114153451,9.54877306372794e-28,6.1896978270631e-26,52.6436279406151,"NS"
"CLEC12A",-1.82745129050308,5.57039288468949,-15.674077880128,9.82450972944688e-28,6.33948818723763e-26,52.6152454824015,"Down"
"ALG3",1.55974122872579,8.94155032768106,15.6108239715009,1.28920641680066e-27,8.28125533615484e-26,52.3443225010027,"Up"
"PLK1",1.71810219104554,6.23962641062238,15.6030663829821,1.33294052628444e-27,8.52361428429454e-26,52.3110607341134,"Up"
"MT1M",-4.75341374440746,8.17726124523418,-15.5902027975922,1.40877776690522e-27,8.968165551115e-26,52.2558893278088,"Down"
"GGCT",1.5399022138543,9.57119704065615,15.580026701599,1.47183756233687e-27,9.32777055130993e-26,52.2122294785418,"Up"
"HSD17B6",-3.26938944832877,7.94370848711578,-15.5762815134531,1.49575489702456e-27,9.43721623029361e-26,52.1961576727306,"Down"
"PLAC9",-1.24146006565239,6.62492928654916,-15.5736474981504,1.51281014405115e-27,9.5025897367036e-26,52.1848531935089,"Down"
"CDO1",-2.65914947135003,6.46832400435141,-15.5621537584181,1.58955344728855e-27,9.94066111793316e-26,52.1355148107429,"Down"
"FIGNL1",1.78793777224053,6.14460291142783,15.5514836742533,1.66430256283546e-27,1.0362473325444e-25,52.0896969779809,"Up"
"COPB2",1.04625058981913,10.3486173245082,15.5428608642845,1.72728819903502e-27,1.07076782853717e-25,52.0526596155056,"Up"
"VSIG2",-1.77397661476043,6.26537712046062,-15.5059404674911,2.02528321887863e-27,1.25004002500874e-25,51.8939689695816,"Down"
"CKAP5",1.14559072380488,7.82077422068907,15.487997930359,2.18828603566069e-27,1.34480123646057e-25,51.8167858665522,"Up"
"PLOD2",2.43211420793165,8.60911200467714,15.4810604964159,2.25479599706511e-27,1.37970189544553e-25,51.7869322228932,"Up"
"CYP4B1",-4.6812509889618,8.51126166966706,-15.4719873778959,2.34486270101914e-27,1.42865540359089e-25,51.7478788958583,"Down"
"RASGRP2",-0.975033252848947,5.17357380644802,-15.4685123485621,2.38031017260612e-27,1.44405483804771e-25,51.732918585525,"NS"
"UBL3",-1.35318617829214,8.9058229716756,-15.4554629433459,2.51830773992317e-27,1.52127219897657e-25,51.6767259970044,"Down"
"FABP4",-5.01075451096889,9.0399180199677,-15.452872011556,2.54665092253442e-27,1.53187527526689e-25,51.6655664960394,"Down"
"CLEC1A",-1.69902590211539,5.56691284985076,-15.4441277409568,2.64470044698912e-27,1.58414209052563e-25,51.6278974022939,"Down"
"PAICS",1.29958657455468,7.2191150422355,15.4247528226205,2.87570940631909e-27,1.71527608118092e-25,51.5443982753831,"Up"
"PNPLA6",-1.57308909809329,8.13784684340954,-15.4183999658553,2.95579541351861e-27,1.7556682715611e-25,51.5170092783587,"Down"
"NUP155",1.85841629375956,6.68040140064026,15.40294339378,3.16015144442356e-27,1.86922957937653e-25,51.4503500881665,"Up"
"ECRG4",-4.31756359815792,7.42730815984479,-15.3583404461676,3.83321403417616e-27,2.25793802610642e-25,51.2578216394849,"Down"
"ADCY4",-1.53627758757222,7.23360373309195,-15.3537675229101,3.90990748932057e-27,2.2935969718345e-25,51.2380683392462,"Down"
"PECAM1",-2.04668128595008,9.34881581994498,-15.3491719382302,3.98853751001725e-27,2.33009376511131e-25,51.2182144730599,"Down"
"PDE2A",-1.96586169049937,6.25390384610524,-15.3097189449358,4.73257144721204e-27,2.75342558461566e-25,51.0476590957938,"Down"
"ABCA6",-1.40700609537825,4.91672258842254,-15.3066093479736,4.79684465554685e-27,2.77942884612829e-25,51.0342078988607,"Down"
"MAD2L1",1.8950116551213,5.12795676812532,15.2914495931898,5.12299776655073e-27,2.95634456479488e-25,50.9686137088931,"Up"
"PLEKHH2",-1.9000238020179,5.30613274306759,-15.2896696234623,5.16272910057533e-27,2.96721061990961e-25,50.9609101099415,"Down"
"FRMD3",-1.75802608476047,5.5272965929869,-15.2842635003409,5.28531310781468e-27,3.02541551929586e-25,50.937510279167,"Down"
"CENPK",1.86602535132983,5.07243332300179,15.2808888371581,5.363314870928e-27,3.05773565894353e-25,50.9229015280509,"Up"
"SPATS2",1.16655111471274,6.26415918608566,15.2693368817939,5.6392065423065e-27,3.20216704298332e-25,50.8728827470758,"Up"
"SHCBP1",1.75522832963954,4.94796005726282,15.265249716941,5.74020405788704e-27,3.2465313468432e-25,50.8551816904085,"Up"
"LYVE1",-2.77466030728496,6.68568808382328,-15.2394503573498,6.42113601188602e-27,3.61723995336246e-25,50.7433986675886,"Down"
"EMP2",-2.02329827019918,10.1839917214943,-15.2350093612332,6.54629976140101e-27,3.67317278311655e-25,50.7241482876941,"Down"
"TMEM243",-1.6035348397081,8.56897756929755,-15.2248190737279,6.84286355761884e-27,3.82446027810855e-25,50.6799670201519,"Down"
"ALOX5",-2.62590089977197,7.63636310300086,-15.2218397496932,6.93209828664806e-27,3.85913989322572e-25,50.6670473033771,"Down"
"KCNK3",-2.23126811204457,6.07600649954828,-15.2150905423142,7.13860307764482e-27,3.95857848790023e-25,50.6377754851494,"Down"
"EZH2",2.64574605211396,6.20413025975633,15.2082113539426,7.35545990622025e-27,4.06296143302345e-25,50.6079339956255,"Up"
"MS4A7",-2.73966861959298,8.46472078642925,-15.1950323094956,7.78961005622267e-27,4.27698366614756e-25,50.5507473965893,"Down"
"MRPL3",1.21581882916186,10.6827458822769,15.1946325340031,7.80317532778401e-27,4.27698366614756e-25,50.5490123446306,"Up"
"FCER1A",-2.48935098521728,6.30063699422362,-15.1528946944518,9.35860786807641e-27,5.10979989596972e-25,50.3677561696707,"Down"
"OTUD1",-1.36438712558651,9.21634651725648,-15.1514818761944,9.41640241746984e-27,5.12165703901923e-25,50.3616168282156,"Down"
"EXO1",1.95720912225572,5.31170120592198,15.1471076190414,9.59762957290228e-27,5.20030341285957e-25,50.3426070813081,"Up"
"KAT2B",-1.56263023060567,7.33840157696639,-15.134409894609,1.01438386475484e-26,5.47535868595424e-25,50.2874113286794,"Down"
"ATAD2",2.00053967378427,6.04023363771929,15.1217661803557,1.07188241222062e-26,5.76380406207726e-25,50.232430122999,"Up"
"NCAPH",2.16856545825812,5.9200273582064,15.1163383561795,1.09756206336941e-26,5.87961926475175e-25,50.2088210323559,"Up"
"CTHRC1",3.65971665616363,9.57184904342663,15.1113330398748,1.12179136147892e-26,5.98682337126118e-25,50.1870464043618,"Up"
"TPI1",1.16739301477481,11.1189154695364,15.1095613884201,1.1304958286974e-26,6.01068119257988e-25,50.1793384313482,"Up"
"NR2F1",-1.39490245392783,7.76252623597461,-15.0856086383596,1.25507785460215e-26,6.64816612833289e-25,50.0750876757208,"Down"
"CCN5",-2.69886504322024,7.15037600855945,-15.0588285564074,1.41080951337095e-26,7.44529808617619e-25,49.9584457398524,"Down"
"LMO2",-1.68896620935689,8.56355819187136,-15.056471129355,1.42541695928734e-26,7.49452561260856e-25,49.9481735255506,"Down"
"S1PR1",-2.61892928852656,8.13767417615055,-15.0414541647066,1.52210900471716e-26,7.97337986382464e-25,49.8827224193352,"Down"
"ADAMTSL4",-2.36185935427409,6.60847709121109,-15.0338669495116,1.57344572481878e-26,8.21199834909094e-25,49.8496429148991,"Down"
"HBB",-3.11016435933702,12.1169181920077,-15.01249249995,1.72763774129981e-26,8.98371625475901e-25,49.7564134905528,"Down"
"SUSD2",-3.09084982930932,7.88153570895274,-15.0066151480884,1.77264224135047e-26,9.18409826942016e-25,49.7307680376846,"Down"
"CPAMD8",-1.52368181858028,6.81873138914151,-15.001324004148,1.81416660111245e-26,9.36505784341542e-25,49.7076767509164,"Down"
"PFKP",1.90111313241304,9.36868202999357,14.9629869737786,2.14577322092712e-26,1.10201123786407e-24,49.5402635404595,"Up"
"FERMT1",2.73471790810847,6.30685921784936,14.9625055830104,2.15030369743833e-26,1.10201123786407e-24,49.5381601912897,"Up"
"GINS2",1.66140468394302,6.17052490627617,14.9584591668863,2.18876802890486e-26,1.11768888267386e-24,49.5204789640743,"Up"
"N4BP2L2",-0.794731716149284,6.1407667834925,-14.9573991318665,2.19895846328335e-26,1.11886789766202e-24,49.5158466934192,"NS"
"OSCAR",-1.87724860749648,6.13295271813512,-14.9530239513937,2.24152617487598e-26,1.13645377066212e-24,49.4967260025359,"Down"
"STARD8",-1.34268337642281,6.90634698524534,-14.9382059154312,2.39195500358797e-26,1.20840545305818e-24,49.4319494405659,"Down"
"SHROOM4",-1.14967848793806,5.39656388529598,-14.8951727114416,2.88896891227003e-26,1.45431924392146e-24,49.2436751294938,"Down"
"SECISBP2L",-1.79363010776537,8.24571399233303,-14.8878922578853,2.98279899483419e-26,1.49624786327442e-24,49.2117995175724,"Down"
"CSRNP1",-2.59794128447606,8.34731524166091,-14.8842848394703,3.03042161115887e-26,1.5147839856342e-24,49.1960028962777,"Down"
"UBE2B",-0.747843125850955,8.28595553785265,-14.856155686357,3.42899808976207e-26,1.70800199586886e-24,49.0727715450561,"NS"
"KIF15",1.96658009968587,4.69166715778067,14.849166945259,3.53595581506393e-26,1.75511988638628e-24,49.0421391376598,"Up"
"LMO7",-1.45194263699512,6.22792262800154,-14.8448551823886,3.60361273576453e-26,1.77955028024806e-24,49.0232371700723,"Down"
"FGFR4",-0.83953167201166,5.52533299029274,-14.8444368578893,3.61024570802649e-26,1.77955028024806e-24,49.0214031895259,"NS"
"DTYMK",1.31208084199981,7.44098983436709,14.8419710165415,3.64959464584466e-26,1.79272130077546e-24,49.0105922259167,"Up"
"IGSF9",2.63780051715376,6.45581228675599,14.8326440579598,3.80237502879868e-26,1.8613281347871e-24,48.9696932636289,"Up"
"PARP1",1.21319735039851,10.0932219221636,14.8227846970653,3.9708822839804e-26,1.93713556369023e-24,48.9264478898014,"Up"
"ASF1B",1.70874286953016,6.86955773955872,14.8129559477031,4.14634863813731e-26,2.01580702969169e-24,48.8833247053334,"Up"
"DOK2",-1.60445613045862,7.29761892157362,-14.8121047111656,4.16190758944067e-26,2.01646553377815e-24,48.879589376938,"Down"
"SFTPC",-5.8287439269581,11.1522220158706,-14.8032471992502,4.32733434154655e-26,2.086491101335e-24,48.8407161831873,"Down"
"CBX7",-1.63416010080804,7.64085904831156,-14.8028013943377,4.33583315647946e-26,2.086491101335e-24,48.8387594088085,"Down"
"TM6SF1",-2.0745448976748,6.66409010356346,-14.7895820610184,4.5956276781049e-26,2.20403819318842e-24,48.7807244385774,"Down"
"EPAS1",-1.81271010520451,10.2715484430209,-14.7864777326332,4.65887383085538e-26,2.22684757248562e-24,48.7670927851807,"Down"
"NCAPD2",2.03386325410404,6.67274508003768,14.7834545324073,4.72130901652259e-26,2.24911754357566e-24,48.7538162251995,"Up"
"CDH3",3.05840853760968,7.26381281268796,14.7813315362291,4.76565582455483e-26,2.26265050452777e-24,48.7444922828638,"Up"
"DPYSL2",-1.8945004226926,10.9555269969608,-14.7781667260306,4.83254436930695e-26,2.28675999555605e-24,48.7305917765739,"Down"
"YDJC",1.54907142386794,7.77276560904964,14.7751876056431,4.89637146330253e-26,2.30926542501803e-24,48.7175057182049,"Up"
"TCEAL1",-1.10826984208822,8.83687296884449,-14.7613528339938,5.20408015036211e-26,2.44626231173975e-24,48.6567207306523,"Down"
"ABI3BP",-1.08274898929443,6.51732673709808,-14.7385666730954,5.75390133543026e-26,2.69578822962931e-24,48.5565546251386,"Down"
"SYNE1",-1.6137895133492,6.1462222814958,-14.7360928563142,5.8170071114181e-26,2.71638924189774e-24,48.5456760402921,"Down"
"FAM13B",-1.61428999359198,7.13519679665336,-14.7319611414844,5.92396206513914e-26,2.75726444185951e-24,48.5275051678034,"Down"
"SLC39A8",-2.0060316803115,7.38358890759174,-14.7198924131959,6.24784741976733e-26,2.89851117552343e-24,48.4744159400732,"Down"
"PTPRM",-2.03751658095242,8.25897983202308,-14.7179988819004,6.30025693908472e-26,2.91330447906341e-24,48.4660848264062,"Down"
"TPBG",1.88133938869053,9.64673773261772,14.7087943454983,6.56139399144042e-26,3.02420613969117e-24,48.4255805800381,"Up"
"MS4A2",-1.48906404659296,4.8625934189884,-14.7067018536173,6.62226279597334e-26,3.04238325733455e-24,48.416371172809,"Down"
"CYP27A1",-1.92771425978728,8.29523548915,-14.6943746288269,6.99256483002213e-26,3.2021435589353e-24,48.3621059528395,"Down"
"CD52",-3.02834928673734,10.0400097905089,-14.6806752327885,7.42859126866458e-26,3.39087722347146e-24,48.3017782154408,"Down"
"DENR",0.866716282504809,9.7674911049069,14.6534892308833,8.3766062217695e-26,3.81135583090512e-24,48.1819908581144,"NS"
"GATA2",-1.29620528910703,6.31840659854192,-14.6178494433514,9.80640567597081e-26,4.44765926441155e-24,48.0248155914876,"Down"
"EZH1",-0.752744010212304,7.17755149966136,-14.6160786481075,9.88353299411021e-26,4.46836415236906e-24,48.0170020955751,"NS"
"FAM110D",-1.13774977759224,6.05222185684431,-14.6149701866062,9.93212259264184e-26,4.47607658175059e-24,48.0121108982491,"Down"
"NCKAP5",-2.14248868493582,4.66783461344696,-14.6092693732539,1.01858422159964e-25,4.57589291450268e-24,47.9869530881019,"Down"
"LONRF3",-1.73183635437131,5.81123660021947,-14.6073265930009,1.02737892407649e-25,4.60084265179492e-24,47.9783786394578,"Down"
"COX7A1",-2.18353768070726,8.932184601967,-14.5931418358897,1.093950208854e-25,4.88355885688406e-24,47.9157601612974,"Down"
"TRIM59",2.16625964589539,4.97993397546081,14.5817570646515,1.15050868877771e-25,5.11994399557631e-24,47.8654842092881,"Up"
"ASPM",1.7295595577344,4.66982767488056,14.5760759262659,1.17982347836657e-25,5.23399190590368e-24,47.8403899147743,"Up"
"KL",-1.85965196241492,4.91593166336708,-14.566286374546,1.23211245331958e-25,5.4489309617834e-24,47.7971388995653,"Down"
"IL33",-2.90390929619336,6.80861097082203,-14.5618214139231,1.25672951137652e-25,5.54053793276429e-24,47.7774084225288,"Down"
"IFT57",-1.34345298013135,6.74482579863222,-14.5293964166222,1.45099451845004e-25,6.37718829223431e-24,47.6340499454021,"Down"
"NEK2",1.65524513596546,4.56934214637615,14.5242865821922,1.48425399966159e-25,6.50323141333209e-24,47.6114463584055,"Up"
"PALMD",-1.94706908052372,6.3159956733964,-14.5061076635088,1.6089232930951e-25,7.02777694423939e-24,47.5310050183024,"Down"
"MS4A15",-2.4242188386553,5.11113978129696,-14.4822646533784,1.78855639272184e-25,7.7770233708959e-24,47.4254385689553,"Down"
"MARCO",-3.23371591044253,8.48743341504574,-14.4819055621668,1.79141070884965e-25,7.7770233708959e-24,47.4238481355839,"Down"
"CHI3L2",-2.80968297530285,6.7121210498102,-14.4677314135714,1.90781517112532e-25,8.25711712478508e-24,47.3610574540117,"Down"
"CCDC69",-1.74699001732812,6.92895756195907,-14.4603140801865,1.97173326794094e-25,8.50781929230688e-24,47.3281892521247,"Down"
"CASQ2",-1.31033789108614,5.21964859372265,-14.4547194282826,2.02136651461873e-25,8.69555122470529e-24,47.3033933758044,"Down"
"POLR2H",1.38111088436067,9.11174388938896,14.4244898717177,2.31213198537606e-25,9.9163219529905e-24,47.169347533384,"Up"
"GNAQ",-1.38868575165562,8.68677985021302,-14.4217043637767,2.34095651329637e-25,1.00097044164925e-23,47.1569902204171,"Down"
"FAM13C",-2.10925307267879,6.08903351967443,-14.3737418091736,2.89805271076802e-25,1.23545814660849e-23,46.9440656490534,"Down"
"PDLIM2",-0.639586274512752,6.49959858469028,-14.366881552361,2.98797722484292e-25,1.26997978095419e-23,46.9135872970499,"NS"
"R3HDM1",1.05884469549471,8.29513119042137,14.3608079205299,3.06993126457169e-25,1.30091773826447e-23,46.8865989218479,"Up"
"TIE1",-2.25646045869259,6.99435402690312,-14.327200336437,3.5660577001131e-25,1.50665937829779e-23,46.7371812276455,"Down"
"NCAPG2",1.94833561700599,5.66626973761391,14.3214086033671,3.65937054138755e-25,1.54149626722663e-23,46.7114175582104,"Up"
"GADD45B",-2.38926102021034,9.26107628402091,-14.3178841347463,3.71735300278461e-25,1.56128826116954e-23,46.6957374809178,"Down"
"P3H4",1.93500767229896,6.49343982901808,14.3035727168652,3.96245053614715e-25,1.65931999442905e-23,46.6320516013526,"Up"
"AURKB",1.10248876622676,4.87889558323091,14.3016907890473,3.99586780057619e-25,1.6683923322641e-23,46.6236751596278,"Up"
"ADRB1",-1.6847380982074,5.30874739783233,-14.2919577405319,4.17327645252578e-25,1.73735579237701e-23,46.5803465858788,"Down"
"GSTM5",-1.3862176261415,6.31847277633152,-14.2904985979424,4.20054761162199e-25,1.74359572791186e-23,46.573849933946,"Down"
"CDT1",1.80253225391282,5.41640959627327,14.2845802447435,4.31301168011068e-25,1.78505871168662e-23,46.5474965452953,"Up"
"TAL1",-0.76514458756765,5.37196033259832,-14.2748863043687,4.5038050395403e-25,1.85860512620099e-23,46.5043219367353,"NS"
"CLIC3",-2.89988039824153,8.00518315310445,-14.2697719401095,4.60786333074807e-25,1.89553218560938e-23,46.4815391218794,"Down"
"GREM1",4.51210870655111,6.43308694034904,14.2691833794984,4.61999250648665e-25,1.89553218560938e-23,46.4789170737308,"Up"
"CPOX",1.16180367882633,6.9293237226715,14.2567589220927,4.88366995372162e-25,1.99794174821418e-23,46.4235560823366,"Up"
"NDNF",-3.01040173548876,7.37537766047694,-14.2478067392127,5.0829952808547e-25,2.07351152319004e-23,46.3836552727806,"Down"
"GPD1",-1.63979863527772,5.35209238217772,-14.2440667818189,5.16867285417506e-25,2.10242062572691e-23,46.3669830168049,"Down"
"SEM1",1.48923359567907,9.09460400214582,14.2390418204963,5.28608032851375e-25,2.14342327378261e-23,46.3445797076165,"Up"
"FANCI",2.10378506947311,5.40691547252394,14.2384673328301,5.29967292968229e-25,2.14342327378261e-23,46.3420182144639,"Up"
"DUOX1",-2.46945731136617,7.21397783309802,-14.2300577341172,5.5027201765664e-25,2.21922203484479e-23,46.304517395299,"Down"
"MTURN",-0.891481754218259,5.21099062939096,-14.211790512437,5.9711564338683e-25,2.40131832111032e-23,46.2230291055491,"NS"
"F8",-2.26937593644408,7.40501251539156,-14.209428715912,6.03458097349125e-25,2.41996925140344e-23,46.2124904150977,"Down"
"GIMAP1",-1.51869983820473,5.863496409797,-14.2030086656257,6.21043377601155e-25,2.48347374321859e-23,46.1838397791081,"Down"
"ESPL1",1.65828120640051,6.13771998496614,14.2023567457992,6.22857649911093e-25,2.48373235902749e-23,46.1809301902732,"Up"
"CLDN5",-2.1716124099565,8.34237555150759,-14.2002709710428,6.28698193315678e-25,2.49999987459646e-23,46.171620806433,"Down"
