"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"RFFL",0.281544557774549,6.33406090462676,1.51653927699943,0.151534336224092,0.33306185396515,-5.63560617215116,"NS"
"C16orf95",0.223588812378861,4.95633690948362,1.5163947465909,0.151570543167354,0.333088394736345,-5.63580485616455,"NS"
"MRM1",0.20156821097534,5.76986361861674,1.51625388438365,0.151605838203609,0.333112923388158,-5.63599848452865,"NS"
"NPFFR1",0.201583277060128,4.06811486710311,1.51567912513938,0.151749924280886,0.333376445145483,-5.63678841195654,"NS"
"MBD4",-0.203156196559317,6.78845629886546,-1.51543860260439,0.151810255052995,0.333445621097297,-5.63711891351241,"NS"
"TRPV3",0.454707042668998,3.96534942604101,1.51536098845787,0.15182972749377,0.333445621097297,-5.63722555495985,"NS"
"AP1B1",0.202439299615868,5.76487626494185,1.51517783740247,0.151875686215238,0.333481204603555,-5.63747718810878,"NS"
"PPP2R2C",0.285984847084202,4.45577936189324,1.51510387157504,0.151894250042929,0.333481204603555,-5.63757880436694,"NS"
"BOK",0.419729787649835,5.54295590122371,1.51482877524609,0.151963310102741,0.333550411608261,-5.63795670802614,"NS"
"PI16",0.245196725612374,5.09367532478876,1.51478579344035,0.151974102630179,0.333550411608261,-5.6380157482986,"NS"
"ACYP2",0.264970733868599,7.63891636948356,1.51413970997555,0.152136409104576,0.333853554033461,-5.6389030711439,"NS"
"LRCH3",-0.233022966974447,6.78434037285677,-1.51330915068689,0.152345273779153,0.3342233536324,-5.64004335288042,"NS"
"PGD",0.622645523607419,7.23297879653586,1.51325101470911,0.152359902567019,0.3342233536324,-5.64012315148039,"NS"
"ZBTB2",-0.26402335518369,5.26996542038256,-1.51312263152549,0.152392211897419,0.3342233536324,-5.64029936502043,"NS"
"GANAB",0.280106538018921,7.0046748102432,1.51308461116609,0.152401781334661,0.3342233536324,-5.64035154816685,"NS"
"CARD14",0.184246963986533,4.56781429390662,1.51234764404964,0.152587370594057,0.334577200366922,-5.64136285404291,"NS"
"C19orf25",0.210862064972713,6.0430318845806,1.51213697561462,0.152640457927511,0.334640444849657,-5.64165187976055,"NS"
"NDUFB7",0.399513936803735,6.34669013143624,1.51200083806591,0.152674772159648,0.334662518678676,-5.64183863779127,"NS"
"CORO1B",0.228348427131869,6.85068599845906,1.51172849508176,0.152743437268862,0.334755251320458,-5.64221221084345,"NS"
"SMIM5",0.44005736052443,6.01298650592674,1.51164068565135,0.152765581979828,0.334755251320458,-5.64233264882302,"NS"
"IFT74",-0.23714234388393,4.28128480192011,-1.51146380378483,0.152810198143411,0.33479986745611,-5.64257524188761,"NS"
"ADAMTS10",-0.260600084882208,5.79825779373478,-1.51115514395633,0.152888079921828,0.33491734124123,-5.6429985194165,"NS"
"NDUFV3",0.350941301216019,6.9888919166303,1.50956696709052,0.153289342025652,0.335743063786112,-5.64517547028793,"NS"
"PIP4K2A",-0.243396558816844,7.39503459317154,-1.50940409329862,0.153330543200385,0.335780023448345,-5.64539863241187,"NS"
"KRT4",-0.819030649890063,5.59751987456285,-1.50929733080632,0.153357555313474,0.335785903552013,-5.64554490406601,"NS"
"ATP6V1G3",0.195818291051511,4.46219990888208,1.50916065832502,0.15339214084695,0.335808361635281,-5.64573214355077,"NS"
"ZNF883",-0.336029763895091,4.46556536087934,-1.50877125810153,0.153490716239713,0.335914385335187,-5.64626555001768,"NS"
"TMEM14C",0.322377513238296,8.41742508521719,1.50868259863134,0.153513167557843,0.335914385335187,-5.64638698333953,"NS"
"PCSK6",0.519330733890667,4.89987590074886,1.50868097059916,0.153513579851797,0.335914385335187,-5.64638921314208,"NS"
"PHLPP1",-0.336308708510814,6.80853297173672,-1.50851981146308,0.153554397509224,0.33593324297146,-5.64660993307262,"NS"
"ENDOD1",0.472183584873533,7.33511689322769,1.50845477111129,0.153570873226828,0.33593324297146,-5.64669900608693,"NS"
"DEPP1",-0.395233096897369,6.95665315460914,-1.50812058576414,0.15365555099868,0.336065214773378,-5.64715663077777,"NS"
"C16orf89",0.680832277907157,9.92398720955493,1.50747429408912,0.15381942370326,0.336370327214211,-5.64804143935864,"NS"
"SF3B5",0.22382001613693,6.69798258290597,1.50650151729618,0.154066357176455,0.336856950436656,-5.6493727107474,"NS"
"ACD",-0.392205427600413,6.00646673188186,-1.50633385475208,0.154108951027268,0.336896713815233,-5.64960209915971,"NS"
"CAMKK2",-0.222280308121325,6.402599661031,-1.50621235572053,0.15413982346369,0.336910844539875,-5.64976831725994,"NS"
"DOCK8",-0.306235288596882,6.4162669744082,-1.50552434815575,0.154314741863395,0.337239769148266,-5.65070937204308,"NS"
"SNF8",0.29321614701592,7.48422107646899,1.50536198355592,0.154356045669845,0.337267592703011,-5.65093140884749,"NS"
"RALGPS1",0.238059046367163,5.72106445869343,1.50528221183055,0.154376342150085,0.337267592703011,-5.65104049196003,"NS"
"HSP90AB1",0.323609155785949,9.86932598425575,1.5049655065081,0.154456944305455,0.337390283628453,-5.65147352677528,"NS"
"GPR157",-0.391130270908568,6.59088826745328,-1.50480075047636,0.154498889070921,0.33740260878041,-5.65169877370202,"NS"
"TMED5",-0.211778261128464,7.00798802145318,-1.50475132100634,0.154511475048973,0.33740260878041,-5.65176634796248,"NS"
"ROBO1",-0.647855657586878,7.41454040907924,-1.50453710115593,0.154566030758077,0.337468352191353,-5.65205918615911,"NS"
"STUB1",0.203703090518729,8.171743422165,1.50351348836243,0.154826939899244,0.33791226991758,-5.6534580495983,"NS"
"MOV10",-0.229033155902322,6.50939527388932,-1.50348937341201,0.154833091039508,0.33791226991758,-5.65349099670257,"NS"
"ZNF268",-0.219161078491433,5.05508354795132,-1.50345132938622,0.15484279556826,0.33791226991758,-5.65354297366447,"NS"
"LAMTOR3",0.23980195419646,5.23218530810742,1.503134339132,0.154923675514118,0.338035329295189,-5.65397601910339,"NS"
"PSME3",0.385855402770452,7.35208256099462,1.50277931181006,0.155014302835127,0.338179614672555,-5.65446094964441,"NS"
"TRMT1L",0.304015477200544,6.35779034297129,1.50253810409643,0.155075901049846,0.338260534480251,-5.65479036740014,"NS"
"NR2E3",-0.275036427105261,4.93959007297991,-1.50208064815657,0.155192780078223,0.338455384556846,-5.65541501124508,"NS"
"NUMBL",-0.245689928171919,5.28751287298114,-1.5019965653752,0.155214271118223,0.338455384556846,-5.65552980914903,"NS"
"EIF1AD",0.191552688516611,6.38521729297983,1.50175525358387,0.15527596283661,0.338514127803139,-5.65585924555553,"NS"
"ATP6V0A2",-0.257252740992102,5.82696667126704,-1.50169934110883,0.155290259889116,0.338514127803139,-5.655935571265,"NS"
"BARX2",0.244241529938194,4.87137056619483,1.50151741391739,0.155336787098129,0.338562083106818,-5.65618390459052,"NS"
"TBXAS1",-0.218765152470149,5.27377606975882,-1.50138730377098,0.15537006948549,0.338581160263374,-5.65636149360133,"NS"
"SNX11",0.225540402208074,6.31792261964579,1.50087093010224,0.155502217900818,0.338815645411995,-5.65706618947126,"NS"
"PPP1R9B",-0.172728642789367,6.88545801794643,-1.50059884351866,0.155571887328309,0.338836991166968,-5.65743743623283,"NS"
"HOXC8",0.401587832101537,4.27220822279749,1.50056393151514,0.155580828660883,0.338836991166968,-5.65748506818113,"NS"
"MKRN2",-0.267146608976778,6.33910014888243,-1.50054507217872,0.155585658915906,0.338836991166968,-5.6575107984533,"NS"
"AMPD2",0.255062680198661,8.48654665067295,1.50029400422389,0.155649974488857,0.338864935639195,-5.65785331467038,"NS"
"ALDOC",0.561972417091132,6.32109526491772,1.50026059454876,0.155658534664665,0.338864935639195,-5.65789889027811,"NS"
"CDCA4",0.249916102104061,5.77970016194795,1.50018113240714,0.155678895924659,0.338864935639195,-5.6580072851461,"NS"
"EIF2B3",0.29412877482896,6.37747025728652,1.50011169340044,0.155696690706642,0.338864935639195,-5.65810200400091,"NS"
"BCKDHA",0.364766964613656,6.04377003022987,1.49991129370988,0.155748055717005,0.338923287570838,-5.65837534316604,"NS"
"LSM6",0.250745215364307,6.55016187436853,1.49928989269739,0.15590741943117,0.339169569394612,-5.65922274831864,"NS"
"PPM1H",0.257415068458926,4.21725634215666,1.49927836990721,0.155910375846469,0.339169569394612,-5.65923845957054,"NS"
"LINGO1",0.380841756680977,5.47095910523544,1.49892506939051,0.156001045456059,0.339299812737372,-5.65972014038854,"NS"
"SERTAD2",0.382786273122513,6.26491743512786,1.49870104576917,0.156058560947609,0.339299812737372,-5.66002552605617,"NS"
"NPEPPS",0.385486293577322,7.63737786240164,1.49867658036254,0.156064843240082,0.339299812737372,-5.66005887494293,"NS"
"KDM3A",-0.289232792987248,6.98825134311025,-1.49862662462356,0.156077671668922,0.339299812737372,-5.66012696857855,"NS"
"GLG1",-0.208592806329102,7.37830383430126,-1.49855739863133,0.156095450086101,0.339299812737372,-5.66022132639519,"NS"
"NINL",0.240788685970959,4.67436642290033,1.49847063042296,0.156117736049776,0.339299812737372,-5.66033959052453,"NS"
"PQBP1",0.270710807872738,7.0872958141643,1.49820130859592,0.156186927010272,0.339345010342737,-5.66070664183722,"NS"
"HELB",0.419630841370642,5.41903273157915,1.49819829256106,0.156187702000102,0.339345010342737,-5.66071075203904,"NS"
"ZSCAN26",-0.216918272918561,6.69635291888012,-1.49766402009875,0.156325037840529,0.33958340036462,-5.66143875552508,"NS"
"MCPH1",-0.198261676299432,5.07898718282324,-1.49758006377067,0.156346628219746,0.33958340036462,-5.66155313800573,"NS"
"CDK2AP1",0.318085830593549,10.5686474158819,1.49715621596851,0.156455664070949,0.339721065579771,-5.66213051959994,"NS"
"SDK1",0.738168241683717,4.6034167029289,1.49714234105389,0.156459234506311,0.339721065579771,-5.66214941854483,"NS"
"FAM117A",0.294415182270106,6.80168545878423,1.49676720776476,0.156555793625815,0.339868515898706,-5.66266033767627,"NS"
"SLC30A7",0.226838037846122,7.43815696203488,1.49668722101677,0.156576388654631,0.339868515898706,-5.66276926504142,"NS"
"GGA2",-0.296344695625569,7.88823041522974,-1.49650587865045,0.15662308921745,0.339916430891267,-5.6630162047311,"NS"
"RAB1B",0.305984721783656,8.32244764115644,1.49635622878366,0.15666163692481,0.339946639596471,-5.66321997148262,"NS"
"P3H4",0.496317276273412,6.31541819265413,1.4958548949407,0.156790831621401,0.340122791469498,-5.66390249226032,"NS"
"ANKH",0.191141118155095,6.55029192843616,1.49584998438563,0.156792097523757,0.340122791469498,-5.66390917672204,"NS"
"KHK",0.16681414686014,4.89361182001009,1.49574401062012,0.15681941881816,0.340128604328576,-5.66405342897665,"NS"
"RABGGTB",0.272362579904434,7.26004242932991,1.49560282952539,0.156855823197601,0.340154112741004,-5.6642455942491,"NS"
"CLIP4",0.254916608609347,7.23864354438208,1.49528275863825,0.156938381678431,0.340245622857368,-5.66468120262416,"NS"
"IKBKB",0.37324890587255,7.05457138652235,1.49521542210676,0.15695575498628,0.340245622857368,-5.66477283737475,"NS"
"MKKS",0.267678567152796,6.01219374965144,1.49515257375174,0.156971971771044,0.340245622857368,-5.66485836171525,"NS"
"RAB3IP",0.288001427692389,6.67173983038276,1.49473090487636,0.157080811578467,0.340399474707364,-5.66543210363947,"NS"
"NOP53",-0.182841709588452,7.8320359562086,-1.49468651243974,0.157092273700348,0.340399474707364,-5.66549249922103,"NS"
"ATXN7L3B",0.212770346719911,7.18589855872923,1.49432207286877,0.157186398531445,0.340549970009345,-5.66598826762193,"NS"
"MCUR1",0.328505539431669,8.27962454397526,1.49391299231399,0.157292109372282,0.340725515641181,-5.66654465980266,"NS"
"DMWD",-0.182814896943679,5.74910649490687,-1.49337929227425,0.157430113044945,0.340939848778182,-5.66727038212489,"NS"
"CHDH",-0.163902155145617,4.86118092255487,-1.49326346306734,0.157460077489051,0.340939848778182,-5.66742786130292,"NS"
"MAP2",-0.643516901266379,7.27639393620118,-1.4932438370857,0.157465155108376,0.340939848778182,-5.6674545435389,"NS"
"NUP107",0.436886503067722,6.72976242767885,1.4931432550309,0.157491179781871,0.340942715578602,-5.66759128452657,"NS"
"TAS2R13",-0.407668043585956,4.87580620106858,-1.49273154527668,0.157597743535064,0.341108350031609,-5.66815093329948,"NS"
"HAMP",0.314410904877128,5.2536883631915,1.49265672354009,0.15761711631541,0.341108350031609,-5.66825262864288,"NS"
"CTPS1",0.352704214687769,5.06413124247978,1.49211251606751,0.157758082254071,0.341342567377968,-5.66899218746962,"NS"
"SEC11A",0.18346820242316,9.53524059669906,1.4920479989786,0.157774801120875,0.341342567377968,-5.66907985100717,"NS"
"STAG1",-0.221292026922743,7.79308550874933,-1.49163216954279,0.157882594283998,0.341512235388018,-5.6696447996134,"NS"
"ZNF576",0.158244835824696,5.76207352600919,1.49152031469042,0.157911600353564,0.341512235388018,-5.66979674692944,"NS"
"HFE",0.161396419154394,5.23246160176286,1.4913883819308,0.157945818755508,0.341512235388018,-5.66997595815106,"NS"
"RNMT",0.233400469193214,5.97320584167924,1.49136381057923,0.157952192328994,0.341512235388018,-5.67000933344743,"NS"
"RHOG",-0.210245462015175,7.84410052548368,-1.49113741583514,0.158010927123982,0.341585720766222,-5.67031682699943,"NS"
"IGFL1",-0.202213817481057,4.32496269277429,-1.49072718599639,0.158117401968376,0.341762370712417,-5.67087392282413,"NS"
"ACSM5",-0.314797808570363,4.17918481920523,-1.49062250211806,0.158144582237109,0.341767601161549,-5.6710160667289,"NS"
"ITGB8",1.08666038995024,5.17488510012297,1.49029910680029,0.158228573833358,0.341868364096216,-5.67145514007701,"NS"
"NDUFA3",0.23179454078169,8.25080089933033,1.4902522627355,0.158240743187041,0.341868364096216,-5.67151873448323,"NS"
"SMIM12",-0.247740195548028,5.97362896251094,-1.49011373922241,0.158276734022337,0.341892607153414,-5.67170678230578,"NS"
"CRTC1",0.184995540174469,4.50037702604295,1.48952725519571,0.158429189005731,0.342145160668435,-5.67250280341838,"NS"
"MECP2",-0.189841917035086,6.27096244270862,-1.48947327449377,0.158443227341349,0.342145160668435,-5.67257605877731,"NS"
"DNA2",0.285201834784741,4.86346007843472,1.48927968502752,0.158493581216166,0.342190411187104,-5.67283875660786,"NS"
"VPS37C",0.21925989513355,6.8156178827157,1.48906347090099,0.158549835791831,0.342190411187104,-5.67313212654189,"NS"
"HLA-DRA",-0.329403993401199,10.9468223955833,-1.48905517169664,0.158551995412198,0.342190411187104,-5.67314338669537,"NS"
"DUSP4",0.538033860910256,6.53503985070529,1.48901155266279,0.158563346370551,0.342190411187104,-5.67320256716622,"NS"
"PRKAR2B",-0.629146802343194,5.83032229143812,-1.48850266606402,0.158695824073194,0.342316949283453,-5.67389291041813,"NS"
"LGALS8",0.220774861540308,7.9163007482634,1.48846791955008,0.158704872969498,0.342316949283453,-5.6739400404709,"NS"
"APOC1",-0.460998846217173,10.6132910684745,-1.4884007477474,0.158722367482523,0.342316949283453,-5.67403114981717,"NS"
"ZNF224",-0.243302780046979,6.19170540770323,-1.48834183302381,0.158737712818734,0.342316949283453,-5.67411105711759,"NS"
"ARID1B",-0.186482202964501,7.1125704151964,-1.48831008669174,0.158745982204114,0.342316949283453,-5.67415411439808,"NS"
"CEL",0.294663814852231,4.25438670952652,1.48794058187729,0.158842258589153,0.342446036191275,-5.67465522174321,"NS"
"RNF122",-0.239799828040461,4.63512921664363,-1.48788991467282,0.158855464010196,0.342446036191275,-5.67472392751604,"NS"
"PPIE",0.188321447803386,5.56786802740627,1.4862692320821,0.159278349682414,0.343272409588139,-5.67692071271819,"NS"
"FOXK1",0.178900574274019,6.41268918013072,1.48613912920426,0.159312338418358,0.343272409588139,-5.6770969879639,"NS"
"DCUN1D1",-0.212817002735158,5.12064427398013,-1.48612854596249,0.159315103505717,0.343272409588139,-5.6771113266135,"NS"
"PIEZO1",-0.311321343621585,5.14742186095951,-1.48603983138515,0.159338283578295,0.343272409588139,-5.67723151818436,"NS"
"CHRNA10",-0.182065379499658,6.05112584005811,-1.48541313636603,0.159502112191175,0.343523992032534,-5.67808042401904,"NS"
"PLEKHO1",-0.349083891394288,6.70333799098715,-1.48540271774503,0.159504836987359,0.343523992032534,-5.67809453463709,"NS"
"ITGB7",-0.270588987265914,6.0291974549809,-1.48520233273452,0.159557251550057,0.343537929147036,-5.67836591517234,"NS"
"PGP",0.206725980139475,6.30071048636251,1.4851876772407,0.159561085543842,0.343537929147036,-5.67838576200167,"NS"
"VCF2",0.358243084314101,6.35091654224059,1.4850205747675,0.159604806343724,0.343566994604279,-5.67861204623548,"NS"
"ZACN",0.274087506824541,6.4562726319533,1.48494582602493,0.159624366905545,0.343566994604279,-5.67871326235389,"NS"
"ARL6IP1",0.32388333556599,8.68661019184838,1.48451588590779,0.15973691446579,0.343755633048223,-5.67929536591841,"NS"
"FNDC3B",0.268788929371336,7.29208554875801,1.4839869040983,0.159875479959688,0.344000194837657,-5.68001139611347,"NS"
"C1QC",-0.298761827686514,8.86441756944203,-1.48388067646614,0.159903318177287,0.344006468329347,-5.68015516361023,"NS"
"FGL2",-0.409006675323369,7.42296548216499,-1.48306457648815,0.160117322484418,0.344413184081723,-5.68125941684038,"NS"
"KLHL15",0.261072334147516,4.08186603038284,1.4827437624879,0.16020151463468,0.34454058998169,-5.68169338502219,"NS"
"UQCR11",0.216523438729433,6.4748116969312,1.48254263662706,0.160254315601138,0.344560932366619,-5.68196541516972,"NS"
"STAMBPL1",-0.224837774026316,7.13570308282309,-1.48251756434159,0.160260898775172,0.344560932366619,-5.68199932448397,"NS"
"PRSS55",0.248491282758574,4.57797676495614,1.48239876257518,0.160292095371624,0.344574333034501,-5.68215999370567,"NS"
"KCNIP1",-0.267498797956566,4.19303125217003,-1.48229395472257,0.160319621480239,0.344579840437829,-5.6823017295995,"NS"
"NFIC",-0.182933856599007,8.86217382729948,-1.48136477646682,0.160563828607481,0.345050992724437,-5.68355797681967,"NS"
"CRYBA1",-0.280673070414484,4.04835018291065,-1.48088470434548,0.160690123506298,0.345268644887521,-5.68420680935344,"NS"
"FN3K",0.47290990776101,5.79111719049343,1.48067783215504,0.1607445720325,0.345331879807719,-5.68448635653014,"NS"
"IGFBP7",-0.4430140402395,9.85924675886265,-1.48021100572157,0.160867497020829,0.345490072251092,-5.68511707664786,"NS"
"SLC16A2",-0.28296659481602,5.05966080024128,-1.48015861904598,0.160881296421937,0.345490072251092,-5.68518784625219,"NS"
