"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"STK39",1.68725873369554,8.06962231700075,12.8912883659778,9.3477692095152e-18,6.85593391975168e-16,30.1488701650469,"Up"
"TOP2A",3.72293671033631,6.9278779959915,12.8812311672178,9.64096206584922e-18,7.03697529248668e-16,30.1180413575734,"Up"
"PCDH12",-1.33137705682029,8.07093372865343,-12.8698250819604,9.98477919694223e-18,7.25305826641038e-16,30.083061751379,"Down"
"ABCA6",-1.77426905007489,6.03477316423719,-12.8295355899079,1.13018874430288e-17,8.17072643619351e-16,29.9593678762991,"Down"
"TMOD1",-1.20879309372781,7.09777932939398,-12.8168633909948,1.17515521665375e-17,8.45554810390389e-16,29.9204187462042,"Down"
"ANKRD29",-3.01907972780006,6.95056826251817,-12.7960012010115,1.25316994518781e-17,8.97435193766099e-16,29.856251214269,"Down"
"RIPOR1",-1.02671041596584,8.65897251038857,-12.7600829420495,1.39999778561565e-17,9.97876355925674e-16,29.7456411502604,"Down"
"GALNT7",1.90088042017034,8.70005954273079,12.7506580052167,1.4413360102731e-17,1.02254034149375e-15,29.7165891634844,"Up"
"PPP1R14A",-2.19904385492599,7.92944200160158,-12.7164929345821,1.60183824544627e-17,1.13112131359839e-15,29.6111792918335,"Down"
"ITIH5",-2.02200862828528,7.4493973381043,-12.7131901704265,1.61828420409371e-17,1.13744401789587e-15,29.6009811407325,"Down"
"CAB39L",-1.78884349867395,7.11429699659504,-12.7113717416822,1.62741192167997e-17,1.13858837764725e-15,29.5953656554251,"Down"
"TMEM178A",-2.37379754090125,7.37068170126134,-12.677227181143,1.80883178815453e-17,1.25971028475973e-15,29.4898435685851,"Down"
"LTBP4",-1.81958296939292,8.52779434786587,-12.662085109018,1.89572160014178e-17,1.3096635744562e-15,29.4429988964102,"Down"
"P2RY14",-1.87088401529185,7.5582355129785,-12.6617293556391,1.89781311013282e-17,1.3096635744562e-15,29.4418979496868,"Down"
"WWC2",-1.63474958864957,7.73246393267106,-12.6545716984423,1.94039412720505e-17,1.3329893049424e-15,29.4197436934032,"Down"
"PDE3B",-1.30901284112107,6.18687923637624,-12.6507163005124,1.96372985268698e-17,1.34294354159882e-15,29.4078077533685,"Down"
"TBX5",-1.45836790067427,6.1574184324477,-12.6311519674404,2.08660589674789e-17,1.42057626566935e-15,29.3472084718955,"Down"
"DENND2A",-1.5118590710779,7.22194009369228,-12.6261281771391,2.11939714273182e-17,1.43645925986404e-15,29.3316395133337,"Down"
"FZD4",-1.28529086273754,7.51120127400312,-12.5815841039258,2.43398575353005e-17,1.64234540933747e-15,29.1934508093148,"Down"
"ACADL",-2.95422098629612,6.41321855147239,-12.5735748104857,2.49538266294467e-17,1.67632299065601e-15,29.168576084726,"Down"
"HS6ST2",4.13934699785758,5.8802500084831,12.5690393438931,2.53084382480016e-17,1.69265510784652e-15,29.1544864120109,"Up"
"CST1",4.24395000689173,6.06143708529049,12.5662946249111,2.55255136564205e-17,1.69968573829727e-15,29.1459584852518,"Up"
"MARCO",-2.5187674239006,8.39896909153927,-12.5536985917943,2.65461687374025e-17,1.75992984179583e-15,29.1068095666811,"Down"
"CPED1",-1.53736089310355,7.14483588245914,-12.5408846598512,2.76269451295111e-17,1.82361861285321e-15,29.0669620876016,"Down"
"FUT2",2.14218979030012,6.83756111009621,12.5241551619242,2.91053983141157e-17,1.90865114499448e-15,29.0149060055429,"Up"
"STARD8",-1.48360126106946,7.2757897032475,-12.5234815093939,2.91665831668239e-17,1.90865114499448e-15,29.0128090772989,"Down"
"ST14",1.59124808114753,8.12992433921569,12.5040051099595,3.0993039421286e-17,2.01946920383675e-15,28.9521577390983,"Up"
"UBE2T",2.53439621657713,6.42085094305175,12.4870074320408,3.26815737581257e-17,2.12039167861481e-15,28.8991847660221,"Up"
"CSRNP1",-2.12569123237997,9.1590665661528,-12.4737995330813,3.40577702192765e-17,2.20027688284704e-15,28.8579964433296,"Down"
"FERMT1",1.74299286440053,6.61477028620366,12.4675684562759,3.47272595668878e-17,2.22680535715172e-15,28.8385571372375,"Up"
"AFF3",-1.01419009311821,4.85900269829691,-12.4672507630411,3.4761748758066e-17,2.22680535715172e-15,28.8375658823767,"Down"
"COX7A1",-1.93272562522905,9.52421084719648,-12.4597282698872,3.55886188827788e-17,2.27019500789222e-15,28.8140906100978,"Down"
"CASP12",-0.939645756367888,4.96044422972207,-12.4437950673929,3.74064167265122e-17,2.37616827925484e-15,28.7643437500885,"NS"
"COMP",3.47909002117237,5.99157340711642,12.4207909526893,4.01982739615834e-17,2.5428758136865e-15,28.6924613211416,"Up"
"MAMDC2",-3.25185577010176,8.52630998363085,-12.4025563764448,4.25606453515084e-17,2.68114405695685e-15,28.6354333186383,"Down"
"FXYD6",-1.81651994898325,9.52955495952597,-12.3916224805535,4.40441557860468e-17,2.76313377332133e-15,28.601217049784,"Down"
"TMTC1",-1.91604069934943,6.33649078215626,-12.3363596280952,5.238399442566e-17,3.26892479005238e-15,28.4280392084061,"Down"
"RBMS2",-0.942341120238405,7.13066234842921,-12.3354308581648,5.25370602537729e-17,3.26892479005238e-15,28.4251252931179,"NS"
"CDH3",2.37787113289392,7.69990563553559,12.3338690338342,5.27954788806916e-17,3.27159575659861e-15,28.4202249833001,"Up"
"CCDC102B",-0.884996289416748,4.97222913767749,-12.3317380496434,5.31501489093615e-17,3.28018520626799e-15,28.4135383877031,"NS"
"CBFA2T3",-1.75659786013669,6.10920486430534,-12.3084125844026,5.71938020013962e-17,3.51545061532469e-15,28.3403089275096,"Down"
"MYOC",-1.3842953510243,6.32650672026759,-12.2928352711645,6.00665170625954e-17,3.67713654050131e-15,28.2913648263263,"Down"
"NOSTRIN",-2.13742236532812,8.15967007147569,-12.2861442763723,6.13449212197771e-17,3.74031563838818e-15,28.2703318850975,"Down"
"TMEM63A",0.92489137767812,7.8288402086648,12.283986457428,6.17630519983064e-17,3.75074662175315e-15,28.2635475957088,"NS"
"CDH19",-1.18200656694728,4.35432010828994,-12.2570935448789,6.72230443162178e-17,4.06605680800326e-15,28.1789437939034,"Down"
"FEZ1",-0.93679978259667,7.99292823907851,-12.2205979759275,7.54238641480286e-17,4.54398851387052e-15,28.0639790378522,"NS"
"STON1",-1.53911530117851,6.95025922888678,-12.2033510864266,7.96450947635776e-17,4.77933529130686e-15,28.0095889051797,"Down"
"EPB41L2",-1.56404890381462,8.65947617912648,-12.1855997649332,8.42400078764645e-17,5.0351645652775e-15,27.9535673230889,"Down"
"LHFPL6",-1.86023582894367,9.81182826743768,-12.1782930080494,8.62085359350013e-17,5.13261957868702e-15,27.9304958697027,"Down"
"RSPO2",-1.80094517432158,4.53875662998861,-12.1734163141445,8.75482419476767e-17,5.19202112988136e-15,27.9150935746151,"Down"
"PLEK2",1.45327632771229,7.69205254373524,12.1496839691409,9.43752360086145e-17,5.56187269964265e-15,27.8400941498347,"Up"
"EGFL7",-1.4468560823611,8.54316192359723,-12.1492084649974,9.4517399322079e-17,5.56187269964265e-15,27.8385906991156,"Down"
"ABHD6",-1.36702861025903,6.87002003445289,-12.1462636000179,9.54026813924453e-17,5.59229154015484e-15,27.8292789554007,"Down"
"SPRYD7",-1.62167621605633,5.68387818477197,-12.1402024736036,9.72512951331803e-17,5.67872754889209e-15,27.8101099365337,"Down"
"ABLIM3",-1.63406017931184,7.63634726562962,-12.114566939625,1.05480027469985e-16,6.1356236668556e-15,27.7289814180477,"Down"
"ICA1",0.87790996654723,6.75871459630128,12.1130161801388,1.05999857302396e-16,6.1423276090266e-15,27.7240709874017,"NS"
"GYPC",-1.59668561979747,9.06845629840375,-12.110775020377,1.06755704422721e-16,6.16260496025e-15,27.7169738704086,"Down"
"GGCT",1.34217202164646,10.0497296079012,12.1028187740937,1.09483372104452e-16,6.29612331549165e-15,27.691773390087,"Up"
"SYNM",-2.01174312848244,7.85061027069674,-12.0770894242303,1.18797151204529e-16,6.80595603617795e-15,27.6102220055859,"Down"
"PPM1F",-1.03135546222043,8.1445486058284,-12.0610956248628,1.24987308301484e-16,7.13367411516212e-15,27.5594846556573,"Down"
"PCOLCE2",-2.87424536603079,6.79528744212553,-12.0561179345589,1.26979746117893e-16,7.22024908450132e-15,27.5436870363395,"Down"
"CTHRC1",3.65766403804519,9.13762121267139,12.0515342249652,1.28842926406134e-16,7.29885562946986e-15,27.529136922933,"Up"
"KANK2",-1.23549137565693,9.85394077848803,-12.0482055778694,1.30213283775319e-16,7.34906347314831e-15,27.5185690450785,"Down"
"RAPGEF4",-1.94555834728567,5.71587789745438,-12.03233324735,1.36953537800838e-16,7.70084670700859e-15,27.4681572282447,"Down"
"ABI3BP",-1.30742863263954,7.64997764091882,-12.0175456874341,1.43550913526395e-16,8.0420294064861e-15,27.4211611054504,"Down"
"MYL9",-1.16823585798534,7.59657445670708,-12.0162928932983,1.44124419440031e-16,8.04447402918585e-15,27.4171783062377,"Down"
"AP1M2",0.975525296281612,7.9317428113944,12.005637410751,1.49097072236125e-16,8.29154487431811e-15,27.3832948204585,"NS"
"CNOT11",0.941902038734156,9.07170833076741,11.9842528179383,1.59607455432969e-16,8.8436510524939e-15,27.3152489659763,"NS"
"SEMA3G",-2.90968019875171,7.13616004103423,-11.9510674421053,1.77424443711487e-16,9.79511965246473e-15,27.2095347263278,"Down"
"MFNG",-1.24848043412161,7.36797314472636,-11.9470450030211,1.7971674347731e-16,9.88572318649466e-15,27.1967112068665,"Down"
"HMBOX1",-0.972168595187388,7.38944652374833,-11.9443541323108,1.81266932071341e-16,9.93499842132525e-15,27.1881315429667,"NS"
"HLX",-1.44000286435826,7.58387741007117,-11.9421347445476,1.82555688727789e-16,9.96964196498305e-15,27.1810544601479,"Down"
"LATS2",-1.30792766188556,9.31570110559873,-11.9401112041939,1.83738805987571e-16,9.99828871864983e-15,27.1746013263372,"Down"
"CYYR1",-2.01952174497182,8.25965643964319,-11.9163196174545,1.98245665321997e-16,1.0749163181852e-14,27.0986891322722,"Down"
"SLC9A7",1.07724166103906,5.59201176352254,11.9132258957852,2.00215420398256e-16,1.08173327846488e-14,27.0888125189279,"Up"
"ESAM",-1.72399424057645,8.57644149907365,-11.8800409218954,2.22632787925052e-16,1.198585456127e-14,26.9827919710636,"Down"
"NEXN",-1.98766195682859,7.87972570801527,-11.8664522378291,2.3253087660384e-16,1.24745009491149e-14,26.939336914156,"Down"
"NPR1",-1.40244240173601,7.69667519864711,-11.8551013491635,2.41139846509058e-16,1.28907927806357e-14,26.9030196202219,"Down"
"PLAC9",-1.19907027546697,7.46279634248378,-11.8392808028722,2.53680072820912e-16,1.35135819844459e-14,26.8523735969868,"Down"
"SLC39A8",-1.79847648088388,8.09641465519587,-11.8207764738804,2.69188491257414e-16,1.42895792806645e-14,26.7930946546984,"Down"
"MS4A15",-3.00144276684637,6.87194237094847,-11.8166496201535,2.72776140039533e-16,1.4419953998469e-14,26.7798681240932,"Down"
"NKG7",-2.18708423334671,7.47601771388934,-11.8157733659136,2.73544114843834e-16,1.4419953998469e-14,26.7770594513501,"Down"
"CP",3.88289174980896,7.65842451807373,11.8136798969663,2.75387767206915e-16,1.44669103174235e-14,26.7703488146323,"Up"
"EPCAM",1.26593392929557,11.5124563989621,11.8118216150865,2.77034836421055e-16,1.45032513329119e-14,26.7643915944056,"Up"
"ANKS1A",-1.17870106881813,9.26409757563879,-11.8090232104946,2.79534014119221e-16,1.45837986335327e-14,26.7554197106379,"Down"
"AGR2",2.39518515119638,9.5094597113994,11.7894848176837,2.97631227594777e-16,1.54747852648764e-14,26.6927498272072,"Up"
"PALD1",-1.47928262121263,7.53011017911831,-11.7756207461967,3.11188213729886e-16,1.61069567709282e-14,26.648250333836,"Down"
"FHL1",-3.251348015526,9.40036662168785,-11.7748980365627,3.11911822596027e-16,1.61069567709282e-14,26.6459299677143,"Down"
"TMEM88",-1.37764174224208,7.2562070480656,-11.7627451796123,3.24338222441685e-16,1.6691874213931e-14,26.6069012452029,"Down"
"PAFAH1B3",1.43588374208791,7.66096164389371,11.7604567682006,3.26733637978392e-16,1.6758344904689e-14,26.5995498959004,"Up"
"PDE5A",-1.31466314204838,6.21321117740302,-11.7564336086311,3.30988428829419e-16,1.69194152407011e-14,26.5866241474396,"Down"
"ADRA1A",-0.685767754778732,4.30455205989204,-11.7513546609752,3.36440009210549e-16,1.7140376576626e-14,26.5703033197293,"NS"
"SMPDL3B",1.42442064895955,6.27255786448908,11.7209438516734,3.710384232787e-16,1.88096598415594e-14,26.4725102416023,"Up"
"CAVIN1",-1.83677354003881,9.48707233511785,-11.7202002274431,3.71928145198318e-16,1.88096598415594e-14,26.4701174381421,"Down"
"LEPR",-1.62285937834492,6.59611053259425,-11.7193713775317,3.72922382578672e-16,1.88096598415594e-14,26.4674503143087,"Down"
"FHL5",-2.86482037225674,6.90548841541231,-11.7163431361646,3.76577804669914e-16,1.89201168882602e-14,26.4577050955406,"Down"
"PLPP2",2.71154629645685,7.47575049681929,11.7154977372977,3.77604756760826e-16,1.89201168882602e-14,26.4549842948578,"Up"
"ZEB2",-1.3415368770453,6.619307838579,-11.7122641582414,3.81558993434796e-16,1.9055357362918e-14,26.444576605852,"Down"
"TAL1",-1.11815884691108,6.28681449141888,-11.7046242247784,3.91068979756656e-16,1.94662598382477e-14,26.4199811036695,"Down"
"LAMP3",-2.02327563161321,11.1907269092967,-11.6885018910441,4.11932817948325e-16,2.03732728918989e-14,26.3680530366593,"Down"
"SRPX",-2.28307954157046,8.60142703687509,-11.6884706192468,4.11974362917466e-16,2.03732728918989e-14,26.3679522812215,"Down"
"CLDN4",1.63135080498318,8.72644290060432,11.6796696955045,4.23836718133148e-16,2.08918475801865e-14,26.3395913041493,"Up"
"LPL",-2.59779634154129,9.7681292884854,-11.6760791518695,4.28775018632473e-16,2.10668683911916e-14,26.3280178891759,"Down"
"ABCA9",-1.14363525132499,4.81271022711849,-11.6517264329468,4.63842251744642e-16,2.27146668791475e-14,26.2494775071942,"Down"
"TBX2",-1.8350774734536,8.54470666050592,-11.6507515068275,4.65305058583511e-16,2.27146668791475e-14,26.2463316539518,"Down"
"SNRK",-1.34149615782519,9.95437441576227,-11.6451601121458,4.73785206375919e-16,2.30545096256385e-14,26.2282871804577,"Down"
"PKIG",-1.40833303331821,9.6442764494005,-11.6421374008608,4.78434558989521e-16,2.32063689283671e-14,26.2185306388356,"Down"
"TNS1",-1.2479481522107,8.90577709646007,-11.6249102960078,5.05828081303662e-16,2.44569488227777e-14,26.1629033181322,"Down"
"IL17D",-1.34774833361235,5.56525410453497,-11.6211703975845,5.11981814989397e-16,2.46758981433938e-14,26.1508218864501,"Down"
"PRKCH",-0.880649956476591,7.98961997907006,-11.6057034002669,5.38247118132149e-16,2.58597080616528e-14,26.1008377849464,"NS"
"TMEM204",-1.53468385005295,7.65082623829875,-11.593825098652,5.59341109179605e-16,2.67795958829888e-14,26.0624300927639,"Down"
"NRN1",-2.34080420066318,7.22641682446218,-11.5929534531789,5.6092158416483e-16,2.67795958829888e-14,26.059610965839,"Down"
"ALKAL2",-3.40923592336561,6.37295161016991,-11.5854324336859,5.74747935354973e-16,2.73466371327988e-14,26.0352819564393,"Down"
"PCLAF",2.44359072446277,7.33491435824147,11.5845453729748,5.76401256915795e-16,2.73466371327988e-14,26.0324120077474,"Up"
"C14orf132",-1.79207108096242,7.8314802465266,-11.5813439322583,5.82408310029804e-16,2.75455544014719e-14,26.0220533906959,"Down"
"ST6GALNAC3",-0.904024291168139,5.43676783837467,-11.5771701049576,5.90335187172248e-16,2.78337540734443e-14,26.0085465163021,"NS"
"SPX",-0.676503394604365,4.43013714880503,-11.5714850136526,6.01308239730413e-16,2.82633489027465e-14,25.9901454304212,"NS"
"PTPRM",-1.66287849793094,9.29156497270449,-11.5704270851845,6.03372868094279e-16,2.82728607512573e-14,25.9867207436403,"Down"
"ATIC",0.972129692923179,9.11414848563463,11.5663088024058,6.11478582104095e-16,2.85645164107827e-14,25.973387812109,"NS"
"ICAM2",-1.65154961981084,9.06409394820896,-11.5292500185944,6.89564445934032e-16,3.2113396988253e-14,25.8533113844983,"Down"
"SPATS2",0.93604097507821,6.80244811535055,11.522380244626,7.05112883098748e-16,3.27370758140831e-14,25.8310327021204,"NS"
"NLN",1.05665731802765,6.37627719973753,11.517588772772,7.16167107407537e-16,3.31489299532354e-14,25.8154903450337,"Up"
"TENT5B",-2.18226801056875,7.69336240748179,-11.5141879836941,7.24119223843331e-16,3.34151308704847e-14,25.8044572213111,"Down"
"ZWINT",2.48660996702395,7.54485135543669,11.5024112666148,7.52354070296299e-16,3.46128469552679e-14,25.7662386688184,"Up"
"S100A4",-1.61273477956688,12.0554764611019,-11.499880152271,7.58566506330537e-16,3.47932226559221e-14,25.7580221968011,"Down"
"KDELR3",1.60355132368825,8.31018699384083,11.4985674146395,7.61808946608644e-16,3.48366970705194e-14,25.7537604783913,"Up"
"BCHE",-3.34204455088475,7.22080992446942,-11.4717605395782,8.31178363106558e-16,3.78947444705218e-14,25.666685030297,"Down"
"ITM2A",-1.8763994060851,9.15752955926224,-11.4673000788702,8.43326506322931e-16,3.83334820927986e-14,25.6521873383464,"Down"
"DAP3",0.940665574714552,10.1794579290411,11.4610480699738,8.60657076691175e-16,3.90044648905237e-14,25.6318623159444,"NS"
"FRK",1.69690813625349,7.05591382555788,11.4577547688387,8.69930609070455e-16,3.93074003181775e-14,25.6211539032681,"Up"
"SPTAN1",-0.739062991788053,9.93645280621608,-11.4401825551097,9.21148912563774e-16,4.14981685179324e-14,25.5639929152333,"NS"
"AKT3",-1.0441067052598,6.07197521108197,-11.4337391111877,9.4068556498908e-16,4.22406946360958e-14,25.5430229431631,"Down"
"KCNJ8",-1.71394996642669,7.48669573151712,-11.4329211054255,9.43195592256388e-16,4.22406946360958e-14,25.5403603882322,"Down"
"ADRB1",-2.61844452527233,6.55134942997531,-11.4252879400668,9.66946973869379e-16,4.31770263449556e-14,25.5155107826328,"Down"
"SRD5A1",2.04462487466362,6.89273199683408,11.4191962294679,9.8633563148483e-16,4.39136292000079e-14,25.4956739661532,"Up"
"SLC39A11",1.2075657837875,7.73309026244688,11.4147929793529,1.00059484419873e-15,4.44182190778513e-14,25.4813324136569,"Up"
"LMCD1",-1.28917949126573,6.82939810017628,-11.3937194953094,1.07178135335979e-15,4.73869016087828e-14,25.4126607279832,"Down"
"VIPR1",-2.55199363784134,9.06435105268129,-11.3931679170927,1.07371190577139e-15,4.73869016087828e-14,25.4108625451971,"Down"
"LAD1",1.88102440729479,7.57386454559889,11.3857114526578,1.10015793899504e-15,4.83808164729457e-14,25.3865501202843,"Up"
"DPYSL2",-1.3944105145588,11.7747572433555,-11.385030449771,1.10260588194172e-15,4.83808164729457e-14,25.3843292971831,"Down"
"ADGRE1",-1.62446366949408,5.84446345312191,-11.3749726239358,1.13940854539594e-15,4.98515865596574e-14,25.35152271032,"Down"
"KLRF1",-2.40582383988318,6.37710579003209,-11.3670810963996,1.16915303786166e-15,5.10059810942979e-14,25.3257730454227,"Down"
"CEACAM1",1.58836166880201,7.21009223915868,11.3642279719533,1.18009931471248e-15,5.13360108766903e-14,25.3164614714981,"Up"
"SRPRB",0.861662525340314,7.67410789046622,11.3470723353752,1.24814076264815e-15,5.41407801672121e-14,25.2604495858859,"NS"
"GCNT3",3.07892708133294,6.62971952333235,11.3330198926301,1.30682391603176e-15,5.65247882996987e-14,25.2145412451814,"Up"
"OSCAR",-1.60399178669579,6.19419121522601,-11.3174624617548,1.37505575150224e-15,5.93070921003041e-14,25.1636866606509,"Down"
"EPRS1",0.913688730835799,8.89449918231403,11.307111371376,1.42244028919252e-15,6.11715064981182e-14,25.1298335182546,"NS"
"KCNK5",2.31873022080123,7.75429245081921,11.306274807999,1.42634127916835e-15,6.11715064981182e-14,25.1270969458232,"Up"
"TPBG",1.6636598171706,9.6296418298044,11.3008281753766,1.45200560543555e-15,6.2096758033021e-14,25.1092776871143,"Up"
