"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation"
"NUP153",-0.729773911386038,6.3841074151931,-3.88105852173427,0.00110004776353609,0.010705197377965,-1.01757937578392,"NS"
"FAM13B",-0.824671130051971,6.80493917896476,-3.88105345194033,0.00110006017447235,0.010705197377965,-1.01759034211485,"NS"
"DIXDC1",-1.01713541264474,6.813904991735,-3.88039992747855,0.0011016611868442,0.0107145227448616,-1.01900395547693,"Down"
"SSB",-0.982602181658516,8.60052007088745,-3.87997653225984,0.00110269967051408,0.0107183693921106,-1.01991977745925,"NS"
"AMOTL2",-1.06868206603497,6.23321731323395,-3.87686861678849,0.00111035267219323,0.0107845017489807,-1.02664214369936,"Down"
"DIP2B",-0.860196931217025,5.76092511786191,-3.87668874731036,0.00111079721073785,0.0107845017489807,-1.02703118801566,"NS"
"DPT",-1.14365477841933,8.68982140978854,-3.87551072665141,0.00111371303755253,0.0108065170756697,-1.02957913142838,"Down"
"LRRD1",0.533464037988971,5.48053455125869,3.87447755211445,0.00111627664731776,0.010825091163925,-1.03181374708811,"NS"
"DZANK1",-1.06469468100966,6.5278946745554,-3.87248099315311,0.00112124744277233,0.0108610990963805,-1.03613192594611,"Down"
"SNAPC5",-0.864205532706139,6.61571512344066,-3.87246280220373,0.00112129283412543,0.0108610990963805,-1.03617126887903,"NS"
"FTO",-1.52836835225777,7.64199996953852,-3.87030578508441,0.00112668823488665,0.010907022575819,-1.04083632877254,"Down"
"OCLN",-1.40938264347106,8.59059055067782,-3.8696901538774,0.00112823288880402,0.0109156368289977,-1.04216774656858,"Down"
"PURA",-0.836619183514276,6.83589398904997,-3.86870984931317,0.00113069690410074,0.0109331307374474,-1.04428781082772,"NS"
"CNN3",-1.22549795267963,8.47536044846933,-3.86746241446311,0.00113384014424681,0.0109571682345474,-1.04698553683661,"Down"
"NDUFS5",-0.996480738926628,9.66648424982171,-3.86666670495143,0.00113584970958183,0.0109702286551153,-1.04870632382837,"NS"
"NAA16",-0.809912223811482,6.37025161287107,-3.86581319315512,0.00113800921645005,0.0109847212728561,-1.05055208749508,"NS"
"SOX7",-1.46308170312853,6.46963145646153,-3.86476871036968,0.00114065749782817,0.0110039123199049,-1.05281079980713,"Down"
"LARP7",-1.13353401703783,8.8487614138976,-3.86410542623471,0.00114234245217685,0.011011526750671,-1.05424514268434,"Down"
"LAMA3",-1.50091711442951,6.03331124284972,-3.8639380939228,0.00114276792313502,0.011011526750671,-1.05460699397778,"Down"
"TNFAIP3",-1.74113175387197,7.3355336440711,-3.86356294998898,0.00114372236689402,0.0110143569359465,-1.05541822817205,"Down"
"PSMB1",-1.14454333901562,8.56800648978284,-3.86202146218494,0.00114765260994813,0.0110458250622606,-1.05875158136791,"Down"
"HABP2",1.17533733961963,5.72693804024618,3.86132088327905,0.00114944329921827,0.0110566761673217,-1.06026650235839,"Up"
"OSBPL8",-0.872594809937285,6.72402307522942,-3.86093733047326,0.00115042484931231,0.0110576906939441,-1.06109588330691,"NS"
"KLK8",0.714934232105997,6.36467414589373,3.86076137164564,0.00115087542615435,0.0110576906939441,-1.06147636859093,"NS"
"CCL14",-1.20995746602034,7.43189769452938,-3.86047376348042,0.00115161228304169,0.0110583967501757,-1.06209827679417,"Down"
"PRSS12",-1.78173926314864,7.52133131730897,-3.86018382300527,0.0011523555931035,0.0110591639246029,-1.0627252251409,"Down"
"ZFP36",-1.98705192322707,12.378144712472,-3.85884273524998,0.0011557999414183,0.0110858371826485,-1.0656250648956,"Down"
"ELAVL4",0.672415610147088,5.65915613727459,3.85769850978904,0.00115874682492722,0.0111077110819648,-1.06809917519656,"NS"
"CDC40",-0.67646219592214,7.07019337581582,-3.85426276126067,0.0011676406335449,0.0111865341156285,-1.07552785156913,"NS"
"TMEM79",0.684188085481021,6.4594186859294,3.85351284960851,0.0011695909222294,0.0111987826959013,-1.07714922916158,"NS"
"PAN3",-1.04938968973264,6.68684521515993,-3.85295247471227,0.00117105041124841,0.0112025468045789,-1.07836079687837,"Down"
"NTN4",-0.995413865771651,7.25732525984957,-3.85277516842576,0.00117151258242231,0.0112025468045789,-1.07874414232558,"NS"
"RNF24",1.11243017994803,7.33762389218059,3.85258821503194,0.00117200009761162,0.0112025468045789,-1.07914834401295,"Up"
"MYH9",-1.4327818216589,8.603938123114,-3.85078704138959,0.0011767073954683,0.011241095863872,-1.08304249377291,"Down"
"PAFAH1B2",-1.12897365087747,6.89428351689507,-3.85035164642833,0.00117784811873764,0.011245548762518,-1.08398380181886,"Down"
"CELF4",0.900924728355617,7.41427642691929,3.84966739782408,0.00117964306739659,0.0112562392292508,-1.08546310749011,"NS"
"KCMF1",-0.599004013593342,6.07807920121423,-3.84920503836199,0.00118085749616797,0.0112613812706637,-1.08646269142263,"NS"
"NTNG1",-1.0134833520736,5.74429192657839,-3.84890944866209,0.00118163454431912,0.0112623486871354,-1.0871017281845,"Down"
"THBS1",-1.54903956598223,9.31755691305483,-3.84706890221847,0.00118648450449616,0.0112940345058676,-1.09108073720596,"Down"
"FBXL20",-1.06679368714226,6.521947622322,-3.84700831631744,0.00118664449032639,0.0112940345058676,-1.09121171335374,"Down"
"ERVFRD-1",0.672873610085178,7.26513643890549,3.84663756697865,0.00118762397764027,0.0112940345058676,-1.09201320558994,"NS"
"C5orf24",-0.905221538638361,7.33364995070624,-3.84650495322159,0.00118797452788904,0.0112940345058676,-1.09229989095282,"NS"
"GCNT3",1.44708593402341,5.74095986146384,3.84636426997376,0.00118834652209309,0.0112940345058676,-1.09260402023943,"Up"
"PSD4",0.91306864159759,11.8862858792317,3.84591098990686,0.00118954587637784,0.0112989913157941,-1.09358391654765,"NS"
"LRP6",-0.774559961491875,7.0765907624467,-3.84476749190275,0.0011925768914765,0.011321330740839,-1.09605588292389,"NS"
"NEFH",1.03778308837741,7.74348526401666,3.8442409603644,0.00119397513911527,0.011328153425755,-1.09719409941974,"Up"
"PPP1R27",0.75233711841931,5.93462835582596,3.84279517982152,0.00119782296504165,0.01134753253332,-1.10031942278878,"NS"
"MAP2K4",-0.975560662682444,7.18701260890559,-3.84279303422344,0.00119782868457984,0.01134753253332,-1.10032406083572,"NS"
"LARP6",-1.41950638562895,6.46957057382304,-3.84270633451173,0.00119805982355388,0.01134753253332,-1.10051147571285,"Down"
"PRKD1",-0.774071087699871,7.34140340026729,-3.84220105783218,0.00119940776455355,0.0113538486286813,-1.1016037036443,"NS"
"PTAR1",-1.39845425275114,9.01909102945787,-3.84099063628902,0.00120264301196661,0.0113780130587306,-1.10422016147498,"Down"
"DPF1",0.610217441941954,9.48249214785874,3.83948199836764,0.0012066875591374,0.0114098023884405,-1.10748116362825,"NS"
"RIT2",0.881774871227635,8.25344461098523,3.83884525467283,0.00120839870123153,0.0114195047332934,-1.1088574917289,"NS"
"TGM5",0.634711346603494,5.78846879810389,3.83793638899381,0.00121084532968931,0.0114361425755926,-1.11082198571617,"NS"
"RPL17",-1.52558016287231,10.1546036873721,-3.83696969443412,0.00121345306723729,0.0114542823504222,-1.11291143856561,"Down"
"TSPAN12",-0.794084770936561,5.48076267146077,-3.83592447686749,0.00121627894556291,0.0114744595486891,-1.11517057109819,"NS"
"MTMR6",-1.00981615009307,7.34779868239731,-3.83536390784629,0.00121779722484908,0.0114797247085005,-1.1163821660715,"Down"
"PRKG2",-0.725996820517752,6.36730229164097,-3.83494253157829,0.00121893975345422,0.0114797247085005,-1.11729290598521,"NS"
"CLCN7",0.794969681288374,7.06587848922226,3.83472525086077,0.00121952931176103,0.0114797247085005,-1.1177625219281,"NS"
"MAP3K8",-0.846920002585476,6.00901595305311,-3.83458804431916,0.00121990174777238,0.0114797247085005,-1.11805906992146,"NS"
"BMPER",-1.15306235783642,6.07302757631562,-3.83444863668043,0.00122028027495278,0.0114797247085005,-1.11836037440375,"Down"
"CCR7",0.723271514839312,6.97433786292478,3.83323760409917,0.00122357348118381,0.0115042131592409,-1.1209777691116,"NS"
"UNC13B",-1.31377092425774,7.31305256154984,-3.82994146302607,0.00123258187393796,0.0115823787139492,-1.12810138153422,"Down"
"PLEKHG4B",1.61333655444939,8.05316676159019,3.82917333601431,0.00123469068244007,0.0115956584091696,-1.12976139024761,"Up"
"RBMS3",-1.15946584385191,10.5213390650305,-3.82772049215624,0.00123868917336424,0.0116208621951776,-1.13290108065548,"Down"
"CCDC28B",0.50299180501044,6.85547741707804,3.82749579159608,0.00123930874500685,0.0116208621951776,-1.13338666523035,"NS"
"HSDL2",-0.803958479726509,10.0778856414316,-3.82743889155769,0.00123946568584438,0.0116208621951776,-1.13350962755998,"NS"
"SRRM1",-0.853452836861866,7.11148674358113,-3.8259763516436,0.00124350646685085,0.0116521938181021,-1.1366701635406,"NS"
"ADD2",-0.945863000307914,5.60264489011741,-3.82558216111372,0.00124459780793096,0.011655868234949,-1.13752199018708,"NS"
"UBR3",-0.861689874320265,5.43393046392007,-3.82531491291659,0.00124533824576233,0.0116562541026716,-1.13809949681066,"NS"
"NACA2",-1.36920387257068,10.7858589843659,-3.82455531327578,0.00124744519767103,0.0116684100010321,-1.1397409273323,"Down"
"ATP6V0D1",-0.80610781566166,8.21861189270492,-3.82434222497998,0.00124803689453151,0.0116684100010321,-1.14020138864321,"NS"
"MPZL1",-0.944186813806565,6.64253841622429,-3.82355329469155,0.00125023001432562,0.0116757724151232,-1.14190616666669,"NS"
"RPS3A",-1.48166936801034,11.0922489038232,-3.82349113270764,0.00125040297988466,0.0116757724151232,-1.14204048966671,"Down"
"POLR2A",-1.08058725827581,6.0027845220688,-3.8233033655065,0.00125092558688723,0.0116757724151232,-1.14244622624596,"Down"
"GMFB",-1.12844091536873,7.22784243581649,-3.82010525363297,0.00125986039962101,0.0117525869399453,-1.14935662820823,"Down"
"ZBTB1",-1.28992786217644,7.56002592300392,-3.81909262767887,0.00126270272480219,0.0117725136590897,-1.15154459254431,"Down"
"KLHL12",-0.867927238651238,6.69433730714852,-3.81882554120024,0.00126345347349389,0.0117729286769945,-1.15212167442741,"NS"
"ESCO1",-0.738134707659317,6.38411471046541,-3.81807313925068,0.00126557078622363,0.0117860698359486,-1.15374733899697,"NS"
"CACNG1",0.496464656400448,5.267920988287,3.81777583413868,0.00126640840111353,0.0117872853414643,-1.15438969938863,"NS"
"CCDC121",-0.769624847165885,6.78722649501778,-3.81691369001762,0.00126884050370887,0.0118033321410864,-1.15625243449275,"NS"
"GAB3",-0.961185120052811,6.03621645788987,-3.81602542841172,0.00127135116569659,0.0118200914289806,-1.15817156418437,"NS"
"RCBTB1",-0.80950654965852,5.70935664185326,-3.81458089542849,0.00127544472881565,0.0118515404845914,-1.16129246860226,"NS"
"RSPO4",-0.72852291555694,5.01556789555199,-3.81380619808813,0.001277645513948,0.0118589436439862,-1.16296615894815,"NS"
"USP16",-0.85923363969143,6.84473935344297,-3.81379636736125,0.00127767346576229,0.0118589436439862,-1.16298739751199,"NS"
"CASP5",-0.649505186520456,7.41154394600589,-3.81354948533142,0.00127837562856887,0.0118589436439862,-1.16352076659539,"NS"
"NDUFB6",-1.05721799789196,6.73844144921302,-3.81306025979994,0.0012797681854074,0.0118617801750225,-1.16457769155192,"Down"
"F11R",-1.19929717140507,7.36051623045663,-3.8129421763798,0.00128010453118569,0.0118617801750225,-1.16483279787349,"Down"
"ERGIC1",-1.00846388983918,7.08963774208244,-3.81076667959471,0.00128631698874859,0.0119127245569106,-1.16953260843066,"Down"
"MKI67",2.12593178614254,7.68281207997416,3.81009829269569,0.00128823171077681,0.0119238326588836,-1.17097650772721,"Up"
"SIAH2",-0.633110411553345,6.63874211609498,-3.80643978689152,0.00129876276553706,0.012014636682299,-1.17887952432527,"NS"
"MLX",-0.910515541680834,8.55079387167928,-3.80576884763968,0.00130070338535094,0.01202591538203,-1.18032880460408,"NS"
"CELF1",-1.04979899153642,7.52230946626445,-3.80523550202895,0.00130224809686974,0.0120335231567731,-1.18148085724039,"Down"
"DLK1",0.764411287827269,5.55878774352447,3.8048604267182,0.00130333551280305,0.0120368991681036,-1.1822910304033,"NS"
"DMAP1",1.37758455350357,8.0776622524876,3.80446549508618,0.00130448147654072,0.0120408118571062,-1.18314408673599,"Up"
"PIAS2",-0.849074914667047,7.98568480847206,-3.80334130841025,0.00130774901619044,0.0120642922522937,-1.18557230174073,"NS"
"GPCPD1",-0.98788605102777,7.07920931719102,-3.80212951653,0.00131128034526608,0.0120901735074175,-1.188189675897,"NS"
"KLK4",0.829444085467709,5.56763496390633,3.80188124029947,0.0013120050314888,0.0120901735074175,-1.18872592435968,"NS"
"GPC3",-1.53614945497045,9.06000217215255,-3.80014221575885,0.00131709224729113,0.0121252910191925,-1.19248193887733,"Down"
"HS2ST1",0.702361269289459,6.60410529796547,3.80008134590367,0.00131727066801186,0.0121252910191925,-1.19261340544269,"NS"
"RPL7A",-0.731559463489464,11.6440484594837,-3.79763482276786,0.00132446189830104,0.0121847570886746,-1.19789725532121,"NS"
"EXOC8",-0.617520041965832,5.67676978706644,-3.79587592596626,0.0013296561601108,0.0122247304802217,-1.20169583668877,"NS"
"ZNF143",-0.850835863514345,6.34418067609824,-3.79566729950283,0.00133027361074518,0.0122247304802217,-1.20214638465378,"NS"
"CST3",-1.66855292424097,9.4731674999874,-3.7950708445708,0.00133204045828674,0.0122342228317576,-1.20343447224612,"Down"
"LUC7L3",-1.28316358994543,7.32228833414741,-3.79467992921117,0.00133319971789531,0.0122381273663628,-1.2042786730091,"Down"
"ZNF22",-0.714939601582596,6.15692802427125,-3.79402344701994,0.00133514878347606,0.0122441492486421,-1.20569636177692,"NS"
"LUC7L",2.00335478312763,9.38570990365478,3.79396423029482,0.00133532473509486,0.0122441492486421,-1.20582424067213,"Up"
"SH3YL1",-0.955224613783804,7.10746616668582,-3.79198333036077,0.00134122397910981,0.0122831785721817,-1.21010190926528,"NS"
"TACC1",-1.84053045685893,6.48459288533373,-3.79185100001469,0.00134161899337364,0.0122831785721817,-1.21038766422247,"Down"
"TUBB3",1.41488466742038,6.08257903554057,3.79179314440402,0.00134179173245008,0.0122831785721817,-1.21051259771472,"Up"
"GLRX5",-0.867855329452336,6.98448529875268,-3.79063296890321,0.00134526035249703,0.0123023731881086,-1.21301784813152,"NS"
"IGBP1",-0.888395175397548,7.03425649153177,-3.79055183234016,0.0013455032642692,0.0123023731881086,-1.21319304970075,"NS"
"RPL38",-0.819374270014132,11.3686223635232,-3.7903517397976,0.00134610250120637,0.0123023731881086,-1.21362511651471,"NS"
"PES1",0.597614914107085,8.48606924031913,3.78986393877793,0.00134756448430722,0.0123089862758364,-1.21467843411286,"NS"
"OS9",-0.980079644128356,7.02731837059733,-3.78921088277852,0.00134952423410342,0.0123157048897751,-1.2160885716064,"NS"
"PSMA2",-1.12017260952156,8.57392604593635,-3.78907090132445,0.00134994467345404,0.0123157048897751,-1.21639082949103,"Down"
"NHLRC1",1.44175964300497,5.7391151545676,3.78863603072647,0.00135125165758379,0.0123157048897751,-1.21732982681349,"Up"
"TACR1",1.01919317526235,6.64292306947841,3.78863485145025,0.0013512552035632,0.0123157048897751,-1.21733237316117,"Up"
"SUCLG2",-0.864272806118541,7.36223620337835,-3.78820078237907,0.00135256104232238,0.0123208702598438,-1.21826963051415,"NS"
"UBR1",-0.779868453183658,5.93009395031397,-3.78775856439421,0.00135389269191658,0.012326264977744,-1.2192244737814,"NS"
"MCOLN3",-1.55172464493887,7.47255976264048,-3.78729527898398,0.00135528918607681,0.0123322438492906,-1.22022479581817,"Down"
"PLCB3",0.872446201115333,6.96287870356947,3.78485883289402,0.0013626571416625,0.0123925229413605,-1.22548537581795,"NS"
"WNT5B",0.846999213568927,6.48205020806582,3.78421642449522,0.00136460647661372,0.0124034841685663,-1.22687236378354,"NS"
"NOSTRIN",-1.03501199655453,7.58823293532561,-3.78053063867945,0.00137584462500784,0.0124951897414799,-1.23482973915722,"Down"
"PCBD1",-0.77100493723616,8.84707935495478,-3.78023838159084,0.00137673967588289,0.0124951897414799,-1.23546067431239,"NS"
"SAMD5",-0.751413006218722,6.05374475817783,-3.78017155259814,0.00137694442442103,0.0124951897414799,-1.23560494654993,"NS"
"S1PR3",-0.690861741720232,6.10875939721164,-3.77915811494098,0.00138005309118352,0.0125047839971095,-1.23779275554868,"NS"
"P4HA3",0.552014906565365,7.46582868987829,3.77902539031358,0.00138046073558842,0.0125047839971095,-1.23807927760093,"NS"
"HADHA",-0.761036251118561,8.27936818237491,-3.77896366622391,0.00138065035311081,0.0125047839971095,-1.2382125254606,"NS"
"SVEP1",-1.00319781813342,6.13422913481057,-3.77884914285099,0.00138100223987274,0.0125047839971095,-1.23845975410116,"Down"
"RHOXF1",0.75927212069664,6.13981572613368,3.77851922976593,0.00138201643786805,0.0125071737346691,-1.23917195403069,"NS"
"PARD3",-1.00198985906427,6.656592391784,-3.77791959795944,0.00138386169250628,0.0125170778155615,-1.24046639516002,"Down"
"FANCG",1.28381140410099,7.77426188328171,3.77645926255614,0.00138836589728646,0.0125391737940932,-1.24361878353622,"Up"
"RBM12",-0.627805083661061,6.37260868033878,-3.77645559443242,0.00138837722951974,0.0125391737940932,-1.24362670168344,"NS"
"ATP6V1D",-0.645649737976335,6.47841039005116,-3.77639605669976,0.00138856117719833,0.0125391737940932,-1.24375522193386,"NS"
"ARHGDIB",-1.0859894494408,9.72382267250855,-3.77560131011522,0.00139101895618584,0.0125545674063985,-1.24547077260209,"Down"
"MSRA",-0.800580393162369,6.07851777112417,-3.77411139281765,0.00139563828085154,0.0125894427174216,-1.24868684090807,"NS"
"FCN3",-1.44897945478201,8.74485473257305,-3.7734695661661,0.00139763290992326,0.0126006168785401,-1.2500722238128,"Down"
"CHM",-0.781961766342254,5.73446013047618,-3.77244107355455,0.00140083513072219,0.012622660340075,-1.25229218092805,"NS"
"ZC3H6",-0.626427401360905,6.29816709097837,-3.77004567515371,0.00140832164474974,0.0126813020623804,-1.25746233297427,"NS"
"MTPN",-1.14956161890984,7.60188295103531,-3.76985539616568,0.00140891804698101,0.0126813020623804,-1.25787301231873,"Down"
"TTC28",-1.1557980643101,6.10801619991638,-3.76957869048211,0.0014097857911931,0.0126813020623804,-1.25847022312159,"Down"
